Month,Day,Hour,SGP_ARM_Fixed_Tilt,SGP_ARM_Single-Axis,SGP_ARM_Dual-Axis,SGP_ARM_Vertical_Bifacial,SGP_NSRDB_Fixed_Tilt,SGP_NSRDB_Single-Axis,SGP_NSRDB_Dual-Axis,SGP_NSRDB_Vertical_Bifacial
1,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,8,237.80054222417482,253.26030783368375,535.9996265251136,268.344857656344,-0.0,-0.0,-0.0,-0.0
1,5,9,494.8691950153298,518.2608507230572,746.8853785541316,530.4418762503968,-0.0,-0.0,-0.0,-0.0
1,5,10,648.7273444705795,532.7066605402453,809.2061228767449,458.35901602073295,-0.0,-0.0,-0.0,-0.0
1,5,11,733.2399645677342,484.54048554805195,827.3497303201856,281.392977626484,-0.0,-0.0,-0.0,-0.0
1,5,12,757.4371153785737,450.2880768515882,825.3554053982211,111.64751483805962,-0.0,-0.0,-0.0,-0.0
1,5,13,725.2270203071415,465.5396104414196,809.2545474925166,196.14953242658567,-0.0,-0.0,-0.0,-0.0
1,5,14,643.3451193622518,506.46449324181583,782.9177690301809,323.4706787385664,246.80367765964255,188.8780040103822,309.12495506996663,110.59598675678934
1,5,15,506.9410897898317,506.8555524058186,731.2769216549589,385.94072369460315,466.664434233666,466.47311604826496,683.0871709429429,345.62529130830677
1,5,16,273.5515588319978,307.760486857144,545.7299258151453,230.16773535631637,405.27117300556745,448.99540223828564,777.2847434765545,343.01789796310356
1,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,8,52.288322723858336,57.15838957680634,78.56870019905038,66.57659744750897,-0.0,-0.0,-0.0,-0.0
1,6,9,63.080622739770824,59.43276851555791,55.619090147766585,65.55471593083179,-0.0,-0.0,-0.0,-0.0
1,6,10,96.95652772970622,88.04404772004135,87.36233382809668,95.16217168192783,-0.0,-0.0,-0.0,-0.0
1,6,11,230.8854651635211,198.73027770223874,236.23959907570958,171.54838576035257,-0.0,-0.0,-0.0,-0.0
1,6,12,62.417730781686295,73.12373441836222,55.5159356189165,62.81240342046558,-0.0,-0.0,-0.0,-0.0
1,6,13,71.80056162763415,76.854990854893,63.86925947566037,70.67725687589757,-0.0,-0.0,-0.0,-0.0
1,6,14,336.8238020506002,275.31735091958296,385.8904771767581,218.26969163920023,206.4431765630591,157.90401409434577,258.76638044698666,93.17062254219788
1,6,15,172.94416401181235,168.4182105346774,218.22213031173385,148.81126904551488,453.4534674828192,452.9283251367245,666.1924640290057,334.1282967889295
1,6,16,89.5206020543926,99.82816545491896,146.69295977873935,81.8839699344979,408.0556990350798,459.41154060389295,784.7652403772618,347.449783122827
1,6,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,7,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,7,8,180.3802344290891,194.7794659065575,407.9197692787244,209.48407642248569,-0.0,-0.0,-0.0,-0.0
1,7,9,481.9660704429577,508.0058052275937,728.0576041136432,520.0466890087685,-0.0,-0.0,-0.0,-0.0
1,7,10,641.8873273184635,530.55617161491,800.2367941450736,456.6781910843251,-0.0,-0.0,-0.0,-0.0
1,7,11,725.7844881966819,482.9049022068192,818.0114903791725,281.79113259461036,-0.0,-0.0,-0.0,-0.0
1,7,12,753.2058633992842,450.3924608178975,819.3319311514065,111.54403151063775,-0.0,-0.0,-0.0,-0.0
1,7,13,729.8309490280125,469.6203927104674,812.246371028423,195.45104243656684,-0.0,-0.0,-0.0,-0.0
1,7,14,650.7344354307426,512.1875350036795,788.9451457947824,325.667980527457,0.44658465225029115,0.11989213760799121,-0.0,0.4176721125232856
1,7,15,505.559211307106,504.9789908468523,725.8401728773474,384.4874254705746,34.08434978987573,31.36736754106689,25.9588592950571,33.84117114346229
1,7,16,289.3905447110861,331.7999523256766,571.7512336333092,249.17463540662192,-0.0,-0.0,-0.0,-0.0
1,7,17,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,7,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,7,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,7,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,7,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,7,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,8,224.38981438915823,240.13841540198723,502.74311153448537,255.44637074294064,-0.0,-0.0,-0.0,-0.0
1,8,9,492.89800254449915,521.2054613678258,744.9877688884125,533.5449654929249,-0.0,-0.0,-0.0,-0.0
1,8,10,647.7747467606222,537.1314225769416,808.0591718374712,463.3448503266389,-0.0,-0.0,-0.0,-0.0
1,8,11,734.9552356130904,490.6188187907037,828.4527817896984,288.33174020942243,-0.0,-0.0,-0.0,-0.0
1,8,12,765.7873914712559,458.9319600927191,832.6942094057179,115.20622491532573,-0.0,-0.0,-0.0,-0.0
1,8,13,735.4148887083621,473.12196323772025,818.1202943972368,196.31955483858079,-0.0,-0.0,-0.0,-0.0
1,8,14,657.4966718212916,517.0773675106949,796.7214753872835,327.6012441041005,246.0440859255882,187.80678799862883,307.00196129789776,108.48724876055338
1,8,15,519.189701884908,518.430624158702,744.1495840748382,393.94190136725126,471.5823862757177,470.79774242511286,686.4019673036665,346.72592891560345
1,8,16,304.1737817992012,352.1969189663195,598.0308887601041,264.919729715235,413.07439079880186,473.32919739897665,788.5962510602626,360.9696064325002
1,8,17,-0.0,-0.0,-0.0,-0.0,23.95645696376234,21.966821082911046,11.59044435651677,22.746622901175012
1,8,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9,8,250.35518858420374,267.1072432193473,559.2154175956299,282.5408546077709,-0.0,-0.0,-0.0,-0.0
1,9,9,508.29069571374197,539.3040052298309,769.0419813774182,551.7755243891783,-0.0,-0.0,-0.0,-0.0
1,9,10,671.0107319525566,559.2533565293777,833.3333333333334,485.5853891239906,-0.0,-0.0,-0.0,-0.0
1,9,11,744.2296873826992,503.11330478156725,833.3333333333334,308.2126287944301,-0.0,-0.0,-0.0,-0.0
1,9,12,792.7818339518047,478.2633207820015,833.3333333333334,123.68688403528971,-0.0,-0.0,-0.0,-0.0
1,9,13,764.2136900305239,494.920188518166,833.3333333333334,208.3631519465139,-0.0,-0.0,-0.0,-0.0
1,9,14,576.614943788463,455.3008390823405,698.4592186232433,302.12838075107055,3.2519246387896694,2.7196494789936145,2.055069289264801,3.2086156649913633
1,9,15,427.68798063757896,424.0711895406491,595.1734166963354,339.14273278951714,23.709223506759805,21.688591544591368,17.517620718215596,23.610085318714976
1,9,16,256.3655768274559,298.1409552361117,482.4778285129672,231.4090845959,26.806067400419153,25.111964936598834,19.37067520088124,26.61339322416872
1,9,17,0.9052537596860005,0.5879490672057259,25.953865979944254,0.7041176985718008,43.12710754929337,39.779750206582285,23.568652927814533,41.08619836954153
1,9,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10,8,31.595604282929298,32.35201127126708,30.85542020060573,37.54377639990956,-0.0,-0.0,-0.0,-0.0
1,10,9,42.98036461354579,39.902903862709486,33.79940230609607,44.17287152396208,-0.0,-0.0,-0.0,-0.0
1,10,10,96.98765343236812,88.33062202632361,87.26291264477668,95.5233447286768,-0.0,-0.0,-0.0,-0.0
1,10,11,97.28712028638923,99.15397969223795,88.16161350405552,93.91513322788231,-0.0,-0.0,-0.0,-0.0
1,10,12,53.64332625854301,63.578200113785016,47.59942336835479,54.91674514670925,-0.0,-0.0,-0.0,-0.0
1,10,13,102.16903196783721,107.14313178247701,93.20932956551354,96.4693616122041,-0.0,-0.0,-0.0,-0.0
1,10,14,91.44870105806999,83.04646204954719,81.61455932553399,88.41019703957848,0.46179611259528486,0.13420626342854483,-0.0,0.4333354046439165
1,10,15,67.52328617788025,62.924418486775814,58.128214114151426,67.3179781402275,51.16518318061844,47.47801792598005,42.31882000932573,49.8014143380692
1,10,16,34.06216811838128,32.98013633880029,28.56845490652194,34.43589858224254,319.68269302880424,396.6287275119028,569.7355429496334,299.4550247321129
1,10,17,-0.0,-0.0,-0.0,-0.0,118.80209281862037,110.33527619726968,135.23061023713277,113.54742091173895
1,10,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,11,9,7.47679866324065,6.677838077390123,4.979248419834142,7.657007929986843,-0.0,-0.0,-0.0,-0.0
1,11,10,9.070111562571391,8.099246376440432,7.012920746118237,9.182002164359835,-0.0,-0.0,-0.0,-0.0
1,11,11,18.28550228859107,19.46538776310173,15.631380357648757,18.423086172170244,-0.0,-0.0,-0.0,-0.0
1,11,12,19.492268584414294,23.410257536095028,17.075866327684334,19.524134389270973,-0.0,-0.0,-0.0,-0.0
1,11,13,16.928825264309694,18.839445930074003,14.581323889931443,16.98149713519056,-0.0,-0.0,-0.0,-0.0
1,11,14,19.698484460497056,17.959513747640667,16.2746061108852,19.837279216680212,137.51008961980455,104.72542011321981,172.38034500386533,61.399123133480586
1,11,15,8.99265178466942,8.074407487779737,6.40700909825275,9.105457203224205,430.4492868353656,429.01977291513583,628.4731332147966,312.06864789849527
1,11,16,1.8960325951868735,1.51520567985578,0.42641054646413257,1.937145812191197,44.32631561626573,43.89237356490025,39.90905063929984,43.3856865451047
1,11,17,-0.0,-0.0,-0.0,-0.0,43.647233893061184,40.26439977126372,22.828627453875434,41.43817071717573
1,11,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12,8,11.11375121453519,10.065352315349639,7.029250813521005,11.363277453907674,-0.0,-0.0,-0.0,-0.0
1,12,9,33.74429518111743,31.15751095181043,25.654969022081772,34.54462756420577,-0.0,-0.0,-0.0,-0.0
1,12,10,85.74910520433164,78.44687226345496,75.81429448159363,85.2757244991814,-0.0,-0.0,-0.0,-0.0
1,12,11,186.0040413930764,178.3497776676575,177.94612140166208,164.11454150540925,-0.0,-0.0,-0.0,-0.0
1,12,12,107.22929764780147,119.5120320336183,98.66131417919485,100.5250316267121,-0.0,-0.0,-0.0,-0.0
1,12,13,69.02811622565103,75.10054980910776,61.51266600629803,68.96773009561518,-0.0,-0.0,-0.0,-0.0
1,12,14,61.82604902342104,57.094544821520174,52.953260673966334,62.3421637117662,287.4477598687074,219.58003711129987,355.2096273340936,124.36003580016548
1,12,15,40.465225974761104,37.34244929791169,31.38651380985643,41.38993321582333,501.5828648733837,500.6247825257427,723.8401388588941,364.43474964818455
1,12,16,7.558038439037054,6.742621082061719,4.34048504800819,7.710553052492266,327.11160286272354,395.47643015182877,562.211824737995,309.6181826002754
1,12,17,-0.0,-0.0,-0.0,-0.0,147.87755421709238,137.73479944311345,152.50648662248585,141.32953759434335
1,12,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13,8,8.682857755337178,7.822202896494433,5.527927237873095,8.886467741013146,-0.0,-0.0,-0.0,-0.0
1,13,9,47.00770044494614,43.761178162434405,37.58313220650112,48.41640009602237,-0.0,-0.0,-0.0,-0.0
1,13,10,74.74047409640852,68.61478464484456,64.91209387736048,74.98397489284729,-0.0,-0.0,-0.0,-0.0
1,13,11,67.23639578987391,70.40194480009522,59.532429903491476,67.46815736057286,-0.0,-0.0,-0.0,-0.0
1,13,12,106.02895056445244,118.22856232264638,97.61927157834961,99.44252559675567,-0.0,-0.0,-0.0,-0.0
1,13,13,121.77651869590575,126.42337251989436,112.61431420848106,112.23781765396242,-0.0,-0.0,-0.0,-0.0
1,13,14,108.08950597687493,98.17405250500013,98.27711257191174,102.82758642763369,4.2863361096440995,3.7176616443700032,2.953978597248484,4.181127238379015
1,13,15,42.45717773730786,39.22168896340215,33.29062664343605,43.31786333466371,77.45188843433766,72.23009209909267,67.65707262715183,74.1889566685202
1,13,16,13.475774750477697,12.302450656559266,8.887457447973205,13.713812907514216,193.15659558816867,225.94418113977304,288.521466454011,188.6155543014941
1,13,17,-0.0,-0.0,-0.0,-0.0,145.38660946477697,135.39038623972172,128.71990014344541,139.2687562416746
1,13,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14,8,26.295802863996194,25.894803217826283,22.836418607866975,29.566601085079828,-0.0,-0.0,-0.0,-0.0
1,14,9,67.31141208238616,63.596060955439796,58.973682821792934,70.17700595053479,-0.0,-0.0,-0.0,-0.0
1,14,10,113.82283459708654,103.59206150908834,104.44634606085016,111.44361403289359,-0.0,-0.0,-0.0,-0.0
1,14,11,196.97519338820433,188.03403343335108,189.49164057069655,172.55003274209528,-0.0,-0.0,-0.0,-0.0
1,14,12,239.26596893147288,237.86998095165248,232.54392270085802,185.6295233752454,-0.0,-0.0,-0.0,-0.0
1,14,13,338.04954380178447,283.8270784449191,350.3905662297059,207.8378124600458,-0.0,-0.0,-0.0,-0.0
1,14,14,604.9603088061499,482.7952492219586,717.5813953328918,330.59704892589366,5.477460632102531,4.842771707412015,3.9681222172226023,5.359891043200941
1,14,15,498.47894591099964,496.8635564934279,699.6764333234252,385.3323548180714,66.18972446886123,61.841319881830515,58.80716035701137,62.477307449596026
1,14,16,280.4357680142573,343.9649380142988,527.778189434343,266.19199867183846,213.98736959221816,253.08880579484796,328.13906716040714,209.4771086342529
1,14,17,3.0466125942715974,2.986508397422064,47.05219475388509,2.479185805263903,53.64072389035058,54.863521160836015,566.3469314101156,47.56520726036623
1,14,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,15,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,15,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,15,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,15,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,15,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,15,8,168.57711260832963,193.47683612075866,353.6618771855097,215.3091767545072,-0.0,-0.0,-0.0,-0.0
1,15,9,417.7569063950598,448.4457010512347,621.763435961186,467.17511109980916,-0.0,-0.0,-0.0,-0.0
1,15,10,578.6778526492384,493.8171628740747,712.8734318878569,442.5183384976261,-0.0,-0.0,-0.0,-0.0
1,15,11,608.4096959917556,436.21172784619785,678.3923638810079,299.114563176918,-0.0,-0.0,-0.0,-0.0
1,15,12,519.4140501569843,361.93482200019236,554.1014919520051,176.52359749648934,-0.0,-0.0,-0.0,-0.0
1,15,13,697.6910364572858,464.947454423241,769.485590181285,214.25422223791,-0.0,-0.0,-0.0,-0.0
1,15,14,591.5622569181811,471.5533231949801,704.4931403428791,318.8196249021003,-0.0,-0.0,-0.0,-0.0
1,15,15,421.37450073360765,418.27959519756604,579.2706554743851,333.3539303353381,10.355701251957349,9.27032962969166,7.070942622196128,9.860405812953358
1,15,16,240.44923637759769,295.5330920708241,440.87042385688113,231.9712396510213,0.5454787891256246,0.1990562186856178,-0.0,0.3726383003494833
1,15,17,6.321741202441692,6.154324997410771,52.912935498338506,5.540464448655669,37.80069535555062,34.83235232811455,19.80355217677446,35.54770839500746
1,15,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,15,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,15,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,15,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,15,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,15,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,16,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,16,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,16,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,16,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,16,8,50.492169822717194,54.9300119918128,63.96432419353796,63.76330551926728,-0.0,-0.0,-0.0,-0.0
1,16,9,40.12879840954781,37.13114955833159,30.892020293135484,41.15411513284802,-0.0,-0.0,-0.0,-0.0
1,16,10,74.23502420473464,68.19087433248376,64.69576403345368,74.5135743968503,-0.0,-0.0,-0.0,-0.0
1,16,11,78.96351321300185,81.7621303210718,70.8655759170004,78.29068105874029,-0.0,-0.0,-0.0,-0.0
1,16,12,80.0695935916762,91.87573544505324,72.93044847100845,78.54825043431687,-0.0,-0.0,-0.0,-0.0
1,16,13,65.77750471956436,72.29031513936913,58.80436297055574,66.28467310800863,-0.0,-0.0,-0.0,-0.0
1,16,14,41.06922536859754,38.42353401509739,34.6545834996119,42.06608228255882,312.6363320801077,239.40754231476498,381.6223253676006,130.55492931798904
1,16,15,30.23584587556635,27.809985274953828,23.38121829696456,30.89886106215304,539.0607868600333,538.6380539980004,768.3680387829526,385.11390868102353
1,16,16,9.336348790799088,8.39440678437597,5.682828925780644,9.527177363881083,479.2902714275971,598.2468929647109,833.3333333333334,452.9083470423754
1,16,17,-0.0,-0.0,-0.0,-0.0,71.49352667651603,74.29715901507585,622.8570935844054,62.211794789021816
1,16,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,16,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,16,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,16,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,16,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,16,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,17,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,17,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
